SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
98904.0,1,0.9999111961171102,0.001323324265696093,1,0.8262810562556627,0.4203661144453747,1,0.9998619829051894,0.00105471036351374,0,0.9803298501525634,0.06065771801436504,2,0.8691468238856446,0.21699384889229445,2,0.7165500508708295,0.38870846985595575
98905.0,1,0.9988991707820898,0.012405348249738364,1,0.8053333601037349,0.450014209866487,0,0.9713435467352075,0.10850702519880155,3,0.9569207064845086,0.12673837172580654,3,0.9748076686773568,0.07648787790823297,5,0.9209613154587455,0.169297679058472
98906.0,1,0.9999499764693408,0.000786854757232647,1,0.6468033625985963,0.5911205641196854,1,0.998498623077256,0.008791836827409532,0,0.9989190021003567,0.005743348987843785,2,0.9815663006374603,0.05225044737645043,3,0.9208059487634216,0.14693429011635117
98907.0,1,0.9988369965803683,0.013013757907884609,2,0.9437038405714975,0.1974793423464599,0,0.7262017763849852,0.5056879535571045,3,0.5824991195271767,0.680513389039919,3,0.919059667258275,0.19916797554410656,5,0.8131058625364496,0.36373790231397296
98909.0,1,0.9987854128170254,0.013514877717330844,2,0.9477560004772977,0.18675157771472983,1,0.9362945987518452,0.19231530939797203,0,0.9606904489187231,0.12458247579523313,0,0.9498650043654557,0.13003409893922072,2,0.9332249728147989,0.14442283778876291
98910.0,1,0.9997065702068028,0.003866577311883706,1,0.9873458678149789,0.061801730599959685,1,0.9962328862353894,0.019594086195851672,0,0.9970792867625283,0.014215826311040916,2,0.9969933331566705,0.013067537632595319,3,0.9972615690502166,0.011035062940457882
98914.0,1,0.9896058211220388,0.08339511137228867,1,0.9671181988268192,0.14197363108247918,1,0.853275893622683,0.3351739808061455,2,0.9217272011102706,0.2074293382755816,1,0.34819861273483327,0.6578220554240367,1,0.6613551078672382,0.5282949044191105
98916.0,1,0.9999430937897452,0.0008845335361153884,1,0.9978510387947687,0.013977935801098594,1,0.9812304607761128,0.06741914841371423,0,0.9738021826821747,0.07648932762248342,2,0.9852094069913373,0.04392562683056264,3,0.9215216341492964,0.1551816147010873
98917.0,1,0.9829728482619898,0.12440652252190837,2,0.9586745946230482,0.16163163162409053,0,0.5328372228853736,0.636966501767715,2,0.6766263644439875,0.46492055288845163,0,0.9497556118467191,0.1307713913600503,2,0.6878290177641514,0.45093864171387427
98918.0,1,0.9999806391105192,0.0003310552628315691,1,0.9257720586938638,0.24071075271501965,1,0.8178622969471853,0.34948471347836674,0,0.859088677578371,0.306293932611146,2,0.8621491471401309,0.2786453999919589,3,0.9110557574981724,0.1985361595773179
98920.0,1,0.9999149984034481,0.001272030554031179,1,0.966550022415558,0.133396057030418,1,0.916307432286848,0.2167531203688674,0,0.9483083062893249,0.15049298655146404,2,0.9328190875394547,0.16469332704653072,3,0.9445853432523209,0.14191933719447636
98921.0,1,0.6891600085191362,0.8941407058803578,2,0.984582254054516,0.07247765187572247,2,0.9998219323168277,0.0013064002957785547,3,0.8494436438714916,0.2634727594446965,4,0.9558470388588294,0.10106884902692889,5,0.83139177631427,0.23418608985428493
98922.0,1,0.9991113833173163,0.010288586120844991,1,0.9968040118325535,0.01985935851542168,0,0.997626070745344,0.013448318553856404,2,0.986865496845107,0.04661680407086872,0,0.6066757541293313,0.5697147231874082,1,0.9935894026404295,0.02362198735189944
98923.0,1,0.9999641709463063,0.0005808312289979986,1,0.999156979662307,0.006254562711895181,0,0.9875178358913054,0.04970936193492079,3,0.9472459807993674,0.13938755559600374,3,0.8964125114531374,0.1925729401681823,5,0.76589652261594,0.3436530301137653
98924.0,1,0.9768741829802431,0.15864854031711956,2,0.9996273659791184,0.0032320105202541653,2,0.5906510952204228,0.49090199523938677,2,0.6772601967724808,0.3921354122878476,0,0.9993902618332384,0.003025055857386317,2,0.9987123277409121,0.0057473704747542835
98925.0,1,0.9987755818150221,0.013610019547686933,2,0.9928661512014889,0.04003882370240994,1,0.8587353632522068,0.34349805076835355,3,0.9965374229504088,0.015125005385340624,3,0.8888826504914548,0.2406221329699886,5,0.9053067314611963,0.1766459580074055
98926.0,1,0.9999806312426933,0.0003311784428686805,1,0.8887500520808908,0.31779615883208034,1,0.8875272560812986,0.2558734977215235,0,0.569498874690348,0.5313890269385364,2,0.6537191404320067,0.42326690621062646,1,0.6214215432297152,0.478719797706066
98928.0,1,0.8363393438797759,0.64299552261844,1,0.5257870285965893,0.9237789262114882,0,0.9892731178079974,0.04768008620850949,3,0.9925195067690148,0.029383642233476247,3,0.9408316276084248,0.1276650529193164,5,0.9682092414456918,0.0726170569758137
98929.0,0,0.9999933131487068,0.00012459564376260797,2,0.9943280557385209,0.031851446601014036,2,0.9999805923583458,0.00016595612012938095,4,0.9969083946167734,0.013037435783648093,4,0.9913621944702881,0.027706942810698014,5,0.6409615948018841,0.33554555883580617
98931.0,1,0.9999678880312558,0.0005256472783818958,1,0.9917228277959502,0.04365471709765492,1,0.504553847421728,0.5046235692324524,2,0.9102622696836236,0.22168825444379547,0,0.8939173102092886,0.23838781563967845,1,0.739600254631391,0.337860927015385
98932.0,0,0.6684653521189795,0.9164866372281737,2,0.9997662501444162,0.0019917541868027275,2,0.9999956165954599,4.356920296720999e-05,4,0.7075532159108242,0.3755362681137275,4,0.9885954865097105,0.036019180963086705,0,0.7514768277657891,0.34374900729342267
98933.0,1,0.999992249796355,0.00014275893560613618,1,0.9942984818118868,0.031992874800919543,1,0.9881784243988554,0.046486093060738476,0,0.987664602965836,0.04616319755937148,2,0.9894887575834617,0.03522824429983575,3,0.9644427117020943,0.09037226383962471
98934.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,1,1.0,8.85998748858114e-14,1,1.0,9.948042700981048e-14,6,1.0,1.0957744518982805e-13
98935.0,1,0.9999725593720953,0.0004554047218355494,1,0.9766792532156932,0.10078989647719908,0,0.7769784926520608,0.4059146853412329,3,0.7322584842316643,0.3812698489946852,3,0.8241507951437558,0.2694439112800279,3,0.6301466226246322,0.36728546391840117
98936.0,0,1.0,5.143063467521784e-14,0,0.9999488621463269,0.00050648344784043,2,0.9999999999998046,4.320023810066553e-12,4,0.9999999999987814,2.1989170771727292e-11,4,0.9999999999706937,4.1310368433804393e-10,0,0.9999999927988554,7.310474538107142e-08
98940.0,1,0.9999016285419277,0.0014513749287399286,1,0.9849579300244757,0.07107665512088031,0,0.9781776769111274,0.08234245703607433,2,0.601708656963096,0.4490264966355233,0,0.6188216292321232,0.39595905773566326,1,0.62735661744083,0.367172252985719
98941.0,1,0.9896758644291682,0.08293437145366249,1,0.963234228025707,0.1448254356363644,0,0.5877992202093676,0.5283030106505677,2,0.7321217995906946,0.48292233530963913,2,0.5108937323425164,0.6628762085499298,1,0.8169361582918997,0.32987436242649243
98944.0,1,0.9999727014288814,0.00045325156308461474,1,0.9070570885886197,0.2815704964187848,1,0.9590762611887863,0.12797776193255117,0,0.6671887720309493,0.4068830881328814,2,0.5504774363751856,0.49504259154423486,3,0.926051889237417,0.16415210894308221
98945.0,0,0.9998472571348667,0.002156605876586812,2,0.9974616288832878,0.016115824817416243,2,0.9999996833111102,3.7288314131737084e-06,4,0.9996477299916039,0.0019944170388566506,4,0.9998828329975679,0.0006584373166448334,0,0.9830211110835084,0.044515514011574525
98948.0,0,0.9999999966671886,9.866226745432531e-08,2,0.9968133168770921,0.019571166012832496,2,0.9999999999984936,3.1284457137157404e-11,4,0.9999945934097807,4.4100563589301985e-05,4,0.9978558211016705,0.00854905755497921,0,0.6310294448530422,0.3383535950016782
98951.0,0,0.9999999940334945,1.7161553744815916e-07,0,0.9999999998749516,2.724107133430437e-09,3,0.9999999961265118,5.883480390736911e-08,1,0.9999999998699707,1.9761080486481403e-09,1,0.9999997953182455,1.8763606535778605e-06,6,0.9999999783771687,2.076871281400551e-07
98952.0,0,1.0,5.143063467521784e-14,0,0.999999131857827,1.181920541688324e-05,2,1.0,7.698578068763589e-14,4,1.0,8.832394674567064e-14,4,1.0,9.923257610265645e-14,0,1.0,1.0991977025303735e-13
98959.0,0,0.7958315251664925,0.7301871090320814,2,0.9995435440863804,0.0036113857249256832,2,0.9994508881160085,0.003470324088249122,4,0.993408979892168,0.02593290969184834,4,0.9840506547889382,0.04690254385457829,0,0.8668082466482638,0.23137350648583285
98960.0,1,0.9999030069547629,0.0014330125192380104,2,0.7585611882363428,0.5032058535987745,0,0.8562663189222123,0.3625729773661102,3,0.9800751009642182,0.07034134595741438,3,0.9877231162952788,0.04010244608937779,5,0.7844158026709789,0.3247640843429013
98961.0,1,0.8889487577079982,0.5030787021359341,1,0.990234499966405,0.054396511456560596,0,0.9126343406512911,0.23346087545123376,2,0.9990323031791861,0.005297538327886881,1,0.9531833821117911,0.11891815364525092,1,0.9799253554148603,0.05263141911660199
98964.0,1,0.9214729615267977,0.3969677345039999,1,0.9731517493766862,0.12228933368836793,0,0.9691017469212238,0.1068919740711579,2,0.9938749909831738,0.026260658888129423,0,0.819936855063953,0.28521808480705413,1,0.9168798494811398,0.1657812804739369
98965.0,1,0.9995532666827591,0.005615737675498995,1,0.9893395795294688,0.054399837832812055,0,0.9945393008972906,0.026458307742761412,3,0.9957586975916605,0.019683364325736842,3,0.992891518558275,0.02738894711560733,5,0.9960385288639229,0.016127907227784375
98966.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,0.9999999939897819,8.640488015069718e-08,1,0.9999999999833875,2.666242491416014e-10,1,0.9999993843071499,5.257641122308616e-06,6,0.9999999988217283,1.3054459273587069e-08
98968.0,0,0.9999999993345234,2.1247113185305115e-08,2,0.9324949743784291,0.2249536808087653,2,0.9999999999865423,2.5406019739713766e-10,4,0.9999998150149481,1.896830163577866e-06,4,0.996809863990585,0.012011076723855572,0,0.7562956021224438,0.2853741630447881
98971.0,1,0.9920851383268665,0.0666288149289543,2,0.9995089077133931,0.004135689973388108,1,0.7963950978746026,0.3678014564757713,3,0.8371845427368919,0.2981498242283732,0,0.9882024575130376,0.039317172623697334,2,0.9891507367917569,0.03486610275429781
98972.0,1,0.9999845448318404,0.0002692944822153598,1,0.979558016805693,0.09080527638457392,1,0.9342154307952446,0.17572571299080658,0,0.9745555475684492,0.08440874682657531,2,0.9731149686534255,0.07641288459294823,3,0.9659051054966153,0.08916213335226678
98980.0,1,0.9996927721784807,0.004028026151928126,2,0.9947585714486371,0.029885039723708613,1,0.9956405688194506,0.02108580241030325,3,0.9609507765257261,0.11761795145229825,0,0.9897236194782156,0.03407929757417483,2,0.9953996787556105,0.01544969733325188
98981.0,1,0.9999485850484678,0.0008067062692764521,1,0.9881745611924845,0.05847022998879077,1,0.9969852175694057,0.015446263817428689,0,0.9989127813515077,0.005753818876835983,2,0.9958684875334682,0.016091105080687756,3,0.9955178743391094,0.015375430093691243
98982.0,1,0.9997820769313243,0.0029651552597783843,1,0.9884930180294396,0.057280105893456335,1,0.9996744953510787,0.0022346095994136236,0,0.9987014659862298,0.006362091921334419,2,0.9973275020550557,0.010734844351801404,3,0.9810450081025159,0.05421062462828593
98985.0,1,0.9999932938222229,0.0001249278302978633,1,0.9787737380320946,0.0935496118897042,1,0.9984310874273769,0.00864388883597877,0,0.998166818698547,0.00903137752615153,2,0.9980248148026969,0.008696345740145446,3,0.9951058052426364,0.017776909620737504
98988.0,1,0.9996765311282367,0.004216917207078118,1,0.9772566035254636,0.09906391952111081,0,0.989920335565418,0.04569871305724047,3,0.9767161081210463,0.0801217497568619,3,0.991858055460776,0.03152355020159735,5,0.9865727373524933,0.043697583857635065
98992.0,1,0.9995161291981861,0.0060268220170481045,1,0.7558887122594391,0.5124717370647021,0,0.7969943176965367,0.46497335273065393,3,0.997303334106862,0.012490852273269019,3,0.9938214077697999,0.023538311440878687,5,0.9856827335600798,0.045937591149279595
98994.0,1,0.9994569071990369,0.0066739679642787925,2,0.8853137138436198,0.3244283757728369,1,0.9658700904154195,0.12450981999225813,3,0.9565345993020222,0.13700382498234506,0,0.5463339689054406,0.4329721069044032,2,0.6948905551564553,0.413040026090599
98995.0,1,0.9996257459128156,0.004800227588544326,1,0.9678953119366708,0.12935793594112804,0,0.7646001468482058,0.40599344436185214,2,0.967936617125888,0.10316339731403508,2,0.48093292070538596,0.6175359698921022,1,0.9794087614584281,0.05952827160919136
98996.0,1,0.9838490688444471,0.11924588147502319,1,0.9990037292266586,0.007761283183869983,0,0.9962344308934034,0.019389967319968015,2,0.9990930365703999,0.004821005916264322,0,0.8133778273216291,0.294292284326972,1,0.9983732181776465,0.007000715237085235
98997.0,1,0.8844272810324538,0.5164994411564239,2,0.9861104181238186,0.06686280446969467,2,0.9874066797970138,0.05738660370676778,3,0.829923867068032,0.30825627113598136,0,0.9912017329198528,0.032028736017914845,2,0.9757317765032355,0.06817255928164966
98998.0,1,0.999988559517151,0.00020430619420965093,1,0.9995095777439815,0.0038730030147992884,0,0.9818102466687179,0.06836780973857909,3,0.9402805467902232,0.14330572369649858,3,0.9549046472400693,0.1040483946031449,5,0.8970542423015132,0.17813144790159227
99001.0,1,0.9996544480999927,0.004471875501460708,1,0.7141791640952143,0.5449110006309739,0,0.9046301157131168,0.26261569720951716,3,0.7708380670506273,0.4382908424357647,3,0.9258485824965584,0.1834878068364744,5,0.4494401701070927,0.5717918076272273
99002.0,0,0.9981591926083795,0.019377833278055593,0,0.995371519194783,0.027979576275944575,3,0.9760849772118578,0.09102232620206188,1,0.5584414900033398,0.514429897883501,1,0.9963040877498871,0.013959174845059498,6,0.9914456014773901,0.025749789012938944
99005.0,1,0.9999899702129185,0.00018101797134233293,1,0.9883464181178924,0.05778399016945118,1,0.8255906753269997,0.3390510551561706,0,0.6149045619113453,0.4188105513275993,2,0.5316521605647364,0.3906411084544624,3,0.8650647178212915,0.21057543688082755
99007.0,1,0.9998959830160441,0.0015262945947707744,1,0.9800708868983679,0.08899864461606578,1,0.9847080802908603,0.05945821157854726,0,0.9890707139898041,0.04138075956761767,2,0.9912713278300064,0.03050396338689797,3,0.9937021600495162,0.023052621805240876
99009.0,1,0.9972221949866391,0.02759062710497485,2,0.999659001747625,0.002790177494375621,1,0.9713691866228812,0.09374755549184664,0,0.9863308924854353,0.044928911387511955,0,0.979017962217866,0.057872161721922964,2,0.9995075064120281,0.0022366097103053077
99011.0,1,0.9997313805806711,0.003573887365371452,1,0.985700858605111,0.06838229829401593,0,0.503745466183372,0.5411849176127767,0,0.5077729352224813,0.524394985780963,2,0.5305687555310065,0.6504632642813929,1,0.634549679609309,0.5228596370540628
99012.0,0,0.9391502123476392,0.3308090630947524,2,0.9986784619585436,0.009176199905683035,2,0.999992576606465,7.199160385708078e-05,4,0.892959760984577,0.21143780990365008,4,0.8309593281515154,0.253928684980328,2,0.5141845192130899,0.3611134294437914
99014.0,0,0.6498083549805906,0.9342390941833553,2,0.9996395919845402,0.0029438221763451533,2,0.9143742148602841,0.2531393530022649,4,0.9347743101682032,0.1510375508845122,0,0.9965169060337955,0.013982853966738562,2,0.9547848430930659,0.10006381035036055
99016.0,1,0.9996234611949347,0.004826224840274766,2,0.9513977603329349,0.17698971017435364,0,0.9732370831945305,0.0916373883551405,3,0.9933967919396565,0.027393590267448205,3,0.9983973489662935,0.007328772235535827,5,0.9922006600943319,0.025843610097900833
99018.0,1,0.9992097556092563,0.009283426277973534,2,0.9773273268954444,0.09921550279460746,0,0.5434001592549442,0.7016957328015134,3,0.9926938909846449,0.029606277224609925,3,0.7413153299020877,0.35290915781848853,5,0.895847482763635,0.18599144443383242
99019.0,1,0.9999811395080851,0.00032321139379053193,1,0.9995670999107401,0.0034706140825656187,0,0.9861053808704308,0.053943579403509,3,0.9226613893321328,0.17069441440634447,3,0.9879646412275866,0.036846032023315475,5,0.8107141317508512,0.2504391913948523
99023.0,1,0.9999725278248534,0.00045588274007382347,1,0.8763166949547049,0.34061957302377965,1,0.9940600993666308,0.027074442677550607,0,0.9968869581080101,0.014186243894094066,2,0.9056516355771449,0.1800881442424412,3,0.9061821477795816,0.18041540918785562
99024.0,1,0.9994568720652703,0.006674349013983409,2,0.8923989637576164,0.31085618637048285,1,0.9840737706623195,0.06105820224973987,0,0.9929762962370677,0.028743093919649368,2,0.7524421998696433,0.31458870629071484,2,0.9008945524261704,0.1875117236602398
99026.0,1,0.5254604781926364,0.9981287772673888,1,0.945146545561107,0.2094493050058809,0,0.8559954779241259,0.34451379222909484,2,0.989825035174377,0.03839654259819021,0,0.9276551025461717,0.15110043124597117,1,0.9739158680182405,0.06726591716813243
99028.0,1,0.9999943507029151,0.00010663719478256726,1,0.9977960978098832,0.014295014761887022,0,0.6247335156381219,0.47904897009450986,0,0.6334345310745905,0.41896683573261506,2,0.7262786085591387,0.3319689395546971,3,0.8717846196659531,0.2249680174408282
99029.0,0,0.9999999998714308,4.409909254400287e-09,0,0.7167283528997427,0.5425178514704844,2,0.9999999994744435,8.480752232244928e-09,4,0.9999980737928851,1.7535805890259115e-05,4,0.9999999238224391,7.394491602323605e-07,0,0.9998985221949639,0.0005336927585997837
99033.0,1,0.99996028992434,0.0006378550731977976,1,0.9588956818675808,0.15605312332979496,1,0.9696360828213739,0.10342225324528483,0,0.9787208270095383,0.07394255886842589,2,0.9781586638306817,0.06420384297027064,3,0.967187762089929,0.08906026761055656
