SEQN,P_cluster_1,P_cluster_2,max_posterior,entropy_raw,entropy_norm
95867.0,0.0003379355644103587,0.9996620644355891,0.9996620644355891,0.00303888094394708,0.004384178467684425
95869.0,0.0656837090169306,0.9343162909830676,0.9343162909830676,0.2423281453526033,0.3496056135680207
95870.0,0.000539155244856794,0.9994608447551414,0.9994608447551414,0.004596426446315783,0.006631241639910661
95873.0,0.9971477060563043,0.002852293943694694,0.9971477060563043,0.019561614335914478,0.02822144399420627
95875.0,4.420535900163953e-05,0.999955794640997,0.999955794640997,0.00048743668714974384,0.0007032224912982806
95877.0,0.0023493534222685164,0.9976506465777318,0.9976506465777318,0.016568672946182417,0.023903542293568503
95880.0,0.935867975595395,0.06413202440460632,0.935867975595395,0.23818871641764122,0.3436336799714386
95881.0,0.0007519427038462984,0.9992480572961553,0.9992480572961553,0.00616027132369607,0.008887392889226811
95882.0,0.00017424251019241768,0.9998257574898063,0.9998257574898063,0.0016823071436257134,0.0024270561733608937
95883.0,2.9168187950707545e-05,0.9999708318120476,0.9999708318120476,0.00033375457876930176,0.00048150607566445656
95896.0,1.7470902541783978e-06,0.9999982529097464,0.9999982529097464,2.49092406166589e-05,3.593643790996374e-05
95899.0,0.045024631906805994,0.9549753680931922,0.9549753680931922,0.18359638140406712,0.26487358897680635
95900.0,3.0618766829212966e-05,0.999969381233169,0.999969381233169,0.00034886662029093713,0.000503308143025428
95902.0,0.00010588848451785491,0.9998941115154819,0.9998941115154819,0.0010750933124434097,0.001551031790354996
95903.0,7.300153925154423e-05,0.9999269984607481,0.9999269984607481,0.0007683407282837126,0.0011084813584079267
95904.0,0.0005139456249333303,0.9994860543750654,0.9994860543750654,0.004406125774787923,0.006356695804819579
95908.0,6.020159189258419e-05,0.9999397984081061,0.9999397984081061,0.000645227517561417,0.0009308665398309529
95910.0,0.9536077676216351,0.04639223237836335,0.9536077676216351,0.187752141337945,0.270869083224537
95911.0,7.175991488655112e-05,0.9999282400851126,0.9999282400851126,0.0007565036895212248,0.001091404121286475
95912.0,0.025734430953355137,0.9742655690466457,0.9742655690466457,0.11958652186783897,0.17252688205589087
95913.0,0.09510281483605042,0.9048971851639492,0.9048971851639492,0.3141875393840294,0.4532768049784451
95914.0,0.004715022330162713,0.9952849776698377,0.9952849776698377,0.029962271394452795,0.0432264203545463
95915.0,0.9895664701132468,0.010433529886752418,0.9895664701132468,0.05798429673040579,0.08365365734239057
95917.0,0.005492956832770824,0.9945070431672294,0.9945070431672294,0.03406477537952363,0.0491450825090352
95919.0,0.0017522952011008747,0.9982477047989001,0.9982477047989001,0.012872276694839044,0.018570769752594866
95922.0,0.00014311971464252873,0.9998568802853591,0.9998568802853591,0.0014099807291870971,0.0020341722057472295
95924.0,0.0002370189350854257,0.9997629810649141,0.9997629810649141,0.00221547571651159,0.0031962558294211935
95928.0,0.0020994012009412436,0.9979005987990596,0.9979005987990596,0.0150423202040736,0.021701480761880842
95931.0,0.0005641024972094155,0.9994358975027896,0.9994358975027896,0.004783584937691068,0.006901254267278044
95936.0,3.397169660444897e-06,0.9999966028303405,0.9999966028303405,4.617625359470389e-05,6.661825206791048e-05
95939.0,0.0008968183411163233,0.9991031816588842,0.9991031816588842,0.007189082980665416,0.010371654364745244
95944.0,0.004273036356936284,0.995726963643063,0.995726963643063,0.02757514726141734,0.03978252820582968
95945.0,0.14946780560514492,0.8505321943948537,0.8505321943948537,0.4217848310539227,0.6085068840836836
95950.0,1.2861245100640624e-05,0.9999871387548993,0.9999871387548993,0.00015769539926760022,0.00022750637049437193
95951.0,4.0469957049583004e-05,0.9999595300429488,0.9999595300429488,0.00044982075691349664,0.0006489541752880215
95952.0,0.0038597015307867714,0.9961402984692127,0.9961402984692127,0.02530124316772304,0.0365019780463998
95955.0,0.00016291377695183142,0.9998370862230465,0.9998370862230465,0.0015838816274742948,0.002285058169312306
95962.0,0.01305949163079159,0.9869405083692068,0.9869405083692068,0.06962905284757821,0.10045348924499664
95964.0,0.0662906482132964,0.9337093517867044,0.9337093517867044,0.2439365543813743,0.35192605729754967
95966.0,0.004527630337780415,0.9954723696622179,0.9954723696622179,0.028955506039645734,0.04177396496982733
95968.0,8.32559854307707e-06,0.9999916744014582,0.9999916744014582,0.00010570322665009599,0.00015249752089405562
95969.0,0.9999849883051534,1.5011694845112331e-05,0.9999849883051534,0.0001817416881475127,0.00026219783221320507
95971.0,0.0073818470243609425,0.9926181529756386,0.9926181529756386,0.043590038160678746,0.0628871318865719
95973.0,0.0074290899251221254,0.9925709100748767,0.9925709100748767,0.043821438860410546,0.0632209725285332
95976.0,0.024058920311615682,0.9759410796883854,0.9759410796883854,0.11344075250870665,0.16366041107902332
95977.0,0.651698913182139,0.34830108681786254,0.651698913182139,0.6463885968775868,0.9325416232024698
95978.0,0.9999999082253417,9.177465966254902e-08,0.9999999082253417,1.5788847811389276e-06,2.2778492438841872e-06
95979.0,0.9999996469798785,3.530201239853927e-07,0.9999996469798785,5.597748531366543e-06,8.07584404634599e-06
95981.0,0.13467920150893475,0.865320798491067,0.865320798491067,0.3951858507869773,0.5701326671598581
95983.0,0.4911376050821435,0.5088623949178562,0.5088623949178562,0.6929900882464146,0.9997733636983075
95985.0,0.007103918229840938,0.9928960817701582,0.9928960817701582,0.042222481713171,0.060914164981616746
95986.0,0.9999999998113225,1.8868058236177918e-10,0.9999999998113225,4.413421050241517e-09,6.367220662538397e-09
95988.0,0.0484731544954842,0.9515268455045168,0.9515268455045168,0.19399476004569055,0.27987527827636216
95990.0,1.4368503974832587e-05,0.9999856314960244,0.9999856314960244,0.00017458400158139076,0.0002518714733000234
95991.0,0.000703411016131131,0.9992965889838697,0.9992965889838697,0.0058096244958926275,0.008381516449651337
95992.0,0.9599546585739126,0.040045341426086976,0.9599546585739126,0.16808821846789562,0.2425000392154937
95993.0,0.004191200776462152,0.9958087992235368,0.9958087992235368,0.027128257310027853,0.03913780228913696
95997.0,0.0001832575745857706,0.9998167424254136,0.9998167424254136,0.001760102185429064,0.0025392906943763373
95998.0,1.0,3.8088682440771555e-32,1.0,3.56489994195358e-14,5.143063467521784e-14
96000.0,6.550646265864179e-05,0.9999344935373405,0.9999344935373405,0.0006965517690559159,0.0010049117829394043
96001.0,4.4463450920811227e-05,0.9999555365490808,0.9999555365490808,0.0004900237248293698,0.0007069547977292699
96003.0,0.18373189426481654,0.8162681057351862,0.8162681057351862,0.47700540871438446,0.6881733376294557
96004.0,2.624835814942632e-05,0.9999737516418516,0.9999737516418516,0.0003031132574071881,0.0004372999932890501
96008.0,0.00019316606520978203,0.9998068339347888,0.9998068339347888,0.0018450959279473235,0.0026619107452140237
96011.0,8.534681726557113e-06,0.9999914653182724,0.9999914653182724,0.00010814609484420178,0.0001560218347232374
96014.0,0.0002715913685785206,0.9997284086314214,0.9997284086314214,0.002501648773506204,0.003609116279583358
96016.0,1.0,3.399408979077745e-261,1.0,3.56489994195358e-14,5.143063467521784e-14
96017.0,1.0103275810870072e-05,0.9999898967241895,0.9999898967241895,0.00012631767885622338,0.00018223788886247814
96020.0,0.0025538891040270163,0.9974461108959742,0.9974461108959742,0.017797695391180642,0.025676646880108674
96022.0,1.0,2.160672303461457e-28,1.0,3.56489994195358e-14,5.143063467521784e-14
96023.0,0.02112351567475251,0.9788764843252473,0.9788764843252473,0.1023800077889717,0.14770312952332293
96025.0,1.0,5.231449600083928e-57,1.0,3.56489994195358e-14,5.143063467521784e-14
96027.0,0.002755551950951651,0.9972444480490471,0.9972444480490471,0.0189933540440396,0.02740161768918427
96029.0,0.12249555390752402,0.8775044460924754,0.8775044460924754,0.3718678952015977,0.5364919682731617
96030.0,0.0018782681079908268,0.9981217318920081,0.9981217318920081,0.013667152943460943,0.019717533774602104
96031.0,4.627892070170989e-06,0.9999953721079295,0.9999953721079295,6.147417279093003e-05,8.8688484228226e-05
96033.0,0.1244072666434876,0.8755927333565126,0.8755927333565126,0.3756151471281074,0.541898110044499
96034.0,0.0005707896390370779,0.9994292103609634,0.9994292103609634,0.0048335633185229866,0.006973357829455914
96035.0,0.00037710692190175593,0.9996228930780984,0.9996228930780984,0.003349762809494428,0.004832686193411893
96037.0,0.0009531463991821157,0.9990468536008194,0.9990468536008194,0.007582532496329648,0.010939282029834196
96038.0,0.9999999998436309,1.563695112353064e-10,0.9999999998436309,3.687005386589844e-09,5.319224386964064e-09
96041.0,0.38950166897983557,0.6104983310201643,0.6104983310201643,0.6685246552886022,0.96447720489687
96044.0,0.0006342404288816197,0.999365759571119,0.999365759571119,0.00530400382689583,0.007652060017918698
96048.0,0.4888652753949249,0.5111347246050748,0.5111347246050748,0.6928991958764046,0.9996422337268394
96049.0,0.004807979507580893,0.9951920204924182,0.9951920204924182,0.030458889105040785,0.043942888262829216
96050.0,0.00010227650700799176,0.9998977234929911,0.9998977234929911,0.0010419704931840025,0.001503245663269188
96061.0,0.002684471142427004,0.9973155288575744,0.9973155288575744,0.01857366281993174,0.02679613124145924
96063.0,4.125103269434027e-05,0.9999587489673062,0.9999587489673062,0.0004577137772021725,0.0006603413965161302
96064.0,3.885123561717795e-05,0.9999611487643821,0.9999611487643821,0.00043341472033804667,0.0006252852676799769
96066.0,0.9999938720251613,6.127974836058708e-06,0.9999938720251613,7.96798701352672e-05,0.00011495375350282662
96067.0,4.045734809870557e-06,0.9999959542651936,0.9999959542651936,5.42850439747763e-05,7.831676373684907e-05
96070.0,7.40799702301092e-05,0.9999259200297717,0.9999259200297717,0.0007786048096904867,0.0011232892977527604
96074.0,0.0002554138659674086,0.9997445861340339,0.9997445861340339,0.002368324460939677,0.0034167699550136993
96077.0,0.001891580004058351,0.9981084199959412,0.9981084199959412,0.013750644930929961,0.01983798725087762
96079.0,0.9999876272468134,1.237275318650412e-05,0.9999876272468134,0.00015218495872532299,0.00021955648525091506
96082.0,9.176814532050646e-05,0.9999082318546796,0.9999082318546796,0.0009448631260867368,0.0013631493463241785
96084.0,4.9836329707641115e-05,0.999950163670294,0.999950163670294,0.0005435519609007053,0.0007841797184569194
96085.0,0.35664866290025204,0.6433513370997481,0.6433513370997481,0.6514655484036158,0.9398661159919055
96086.0,0.9581283081848889,0.04187169181510953,0.9581283081848889,0.1738475363847979,0.2508089786131116
96087.0,0.98585119515883,0.014148804841170464,0.98585119515883,0.07429561640215343,0.1071859173431755
96089.0,0.9999992561093118,7.438906898216878e-07,0.9999992561093118,1.1241208467448014e-05,1.6217635709586274e-05
96090.0,0.00393381825084129,0.9960661817491582,0.9960661817491582,0.025712125553270605,0.037094756026417895
96091.0,1.0,3.470785635889771e-41,1.0,3.56489994195358e-14,5.143063467521784e-14
96092.0,0.00014624699646345778,0.9998537530035378,0.9998537530035378,0.0014376285203066648,0.0020740595368869638
96093.0,0.0005282546470497076,0.9994717453529516,0.9994717453529516,0.004514288796481527,0.006512742059824507
96096.0,0.0003020465504267216,0.9996979534495739,0.9996979534495739,0.002750066900115267,0.00396750787890918
96097.0,0.9992340909332856,0.0007659090667139963,0.9992340909332856,0.006260589771466089,0.009032121816334296
96098.0,1.0,1.161106474828386e-255,1.0,3.56489994195358e-14,5.143063467521784e-14
96099.0,0.9999689725549747,3.102744502521204e-05,0.9999689725549747,0.00035311165162664357,0.0005094324286818699
96100.0,0.9991939898312869,0.0008060101687154867,0.9991939898312869,0.006547229535793008,0.009445655582850323
96103.0,4.608071322654516e-06,0.9999953919286763,0.9999953919286763,6.123066402691816e-05,8.833717534197308e-05
96108.0,0.001273367410191804,0.998726632589809,0.998726632589809,0.009760938581261775,0.014082057685608117
96111.0,7.587923525064731e-06,0.9999924120764739,0.9999924120764739,9.704156538734048e-05,0.0001400013851444182
96112.0,0.6701440081920214,0.32985599180797864,0.6701440081920214,0.6340766043607902,0.9147791726550253
96116.0,7.174804881835131e-06,0.9999928251951179,0.9999928251951179,9.215987654033338e-05,0.0001329585968536781
96117.0,0.00010719005415984353,0.9998928099458416,0.9998928099458416,0.00108699863536146,0.0015682075406890492
96121.0,1.7451945245743463e-05,0.9999825480547527,0.9999825480547527,0.00020865634241785906,0.00030102747045627473
96123.0,4.777856778690301e-05,0.999952221432212,0.999952221432212,0.0005231232148344998,0.0007547072678156247
96124.0,0.002759490390290875,0.9972405096097086,0.9972405096097086,0.0190165540585386,0.027435088235050527
96125.0,5.737437871323791e-05,0.9999426256212874,0.9999426256212874,0.0006176859075447724,0.0008911323956418419
96130.0,0.0012446082539933664,0.9987553917460084,0.9987553917460084,0.009568936439491246,0.013805057147835715
96133.0,0.9999996550997023,3.4490029631610543e-07,0.9999996550997023,5.477020252950156e-06,7.901669957779606e-06
96134.0,0.00015824427705376959,0.999841755722946,0.999841755722946,0.001543086079334427,0.0022262026343205714
96135.0,0.002679680511021018,0.9973203194889781,0.9973203194889781,0.01854530957011101,0.026755226148549787
96137.0,2.1345770982145015e-05,0.9999786542290174,0.9999786542290174,0.00025091198673063214,0.0003619894789558804
96138.0,0.0014506609465841978,0.9985493390534159,0.9985493390534159,0.010930745202914958,0.015769731897466235
96139.0,7.351464274763177e-06,0.9999926485357238,0.9999926485357238,9.425023704504101e-05,0.00013597434958748995
96140.0,7.546430606908531e-05,0.9999245356939312,0.9999245356939312,0.0007917573910508865,0.0011422644616562976
96141.0,0.8764352052781867,0.12356479472181171,0.8764352052781867,0.37396793337351814,0.5395216829294689
96143.0,0.0017689603671330234,0.9982310396328677,0.9982310396328677,0.012977939286853585,0.018723208650101717
96145.0,0.0032263551486619866,0.9967736448513395,0.9967736448513395,0.021728815682387895,0.031348054629371354
96149.0,0.0004694468257815849,0.9995305531742186,0.9995305531742186,0.004067156211507443,0.005867666096862532
96150.0,0.9999999948489631,5.151036716663274e-09,0.9999999948489631,1.0345377083351345e-07,1.4925224214277314e-07
96151.0,0.9999999995635278,4.364692804210673e-10,0.9999999995635278,9.843387539323942e-09,1.4201006388530867e-08
96152.0,0.00022377468535815333,0.999776225314643,0.999776225314643,0.0021045469828678332,0.0030362194955012535
96156.0,0.0001679196917127743,0.9998320803082857,0.9998320803082857,0.0016274677034808231,0.0023479395850187334
96159.0,1.142100071655696e-06,0.999998857899927,0.999998857899927,1.6769045624946893e-05,2.4192618963551652e-05
96160.0,0.17185096996139418,0.8281490300386067,0.8281490300386067,0.4588090556565668,0.6619215493106774
96162.0,0.14590352748074276,0.8540964725192578,0.8540964725192578,0.4155370336070308,0.599493217690574
96163.0,0.9999999872588,1.2741198519662444e-08,0.9999999872588,2.443561216360037e-07,3.525313648951229e-07
96164.0,7.304163308511816e-05,0.9999269583669145,0.9999269583669145,0.0007687226093166358,0.0011090322962803345
96165.0,0.9999999860002476,1.3999752157888146e-08,0.9999999860002476,2.671744369514708e-07,3.85451235242188e-07
96169.0,0.010525488931371568,0.9894745110686275,0.9894745110686275,0.05840250824045633,0.08425700901398317
96170.0,0.032101767854845226,0.9678982321451541,0.9678982321451541,0.1419738797197902,0.20482501220750748
96171.0,0.00019623371394794796,0.9998037662860529,0.9998037662860529,0.0018713055102706961,0.0026997231796557246
96172.0,0.0018860392603427816,0.9981139607396573,0.9981139607396573,0.013715904920869812,0.01978786801064341
96175.0,0.001766684931475775,0.9982333150685226,0.9982333150685226,0.012963521586538455,0.018702408305356057
96178.0,0.0015268349434643055,0.9984731650565367,0.9984731650565367,0.011426519019968894,0.01648498232473254
96179.0,0.007315165025111341,0.9926848349748895,0.9926848349748895,0.043262903871455045,0.062415176869804134
96181.0,0.9999999999912035,8.79336407514838e-12,0.9999999999912035,2.326462886468151e-10,3.356376469119825e-10
96184.0,0.9999999999359375,6.406102761473723e-11,0.9999999999359375,1.5676492047210335e-09,2.2616397335045623e-09
96185.0,0.003478469353818609,0.9965215306461828,0.9965215306461828,0.02316459418627395,0.03341944515674274
96186.0,5.918929020482178e-05,0.9999408107097958,0.9999408107097958,0.0006353816616077412,0.0009166619722732778
96188.0,9.289589933011186e-06,0.9999907104100662,0.9999907104100662,0.00011692445949956763,0.00016868633787864867
96189.0,0.021720336093053065,0.9782796639069475,0.9782796639069475,0.10466088708229784,0.15099374276867086
96190.0,0.00022236560681010195,0.9997776343931897,0.9997776343931897,0.0020926997282398867,0.003019127520001366
96191.0,0.9997921889636588,0.0002078110363405705,0.9997921889636588,0.0019697945667046116,0.0028418128529547676
96196.0,2.9279844432025765e-07,0.999999707201557,0.999999707201557,4.697594182754285e-06,6.7771958315684505e-06
96198.0,1.85295951108707e-05,0.9999814704048875,0.9999814704048875,0.00022043051126356244,0.0003180140054605603
96205.0,6.14174655833703e-05,0.9999385825344168,0.9999385825344168,0.0006570308787923468,0.0009478951905446363
96210.0,0.001250721772104208,0.9987492782278969,0.9987492782278969,0.009609806738750738,0.013864020525897032
96216.0,0.0001665060254556273,0.9998334939745434,0.9998334939745434,0.001615174350444403,0.002330204025557193
96217.0,0.00038676325409247296,0.999613236745907,0.999613236745907,0.003425757221825426,0.0049423229552170945
96219.0,0.0018119741750045454,0.9981880258249961,0.9981880258249961,0.013249937557925072,0.019115619206906926
96221.0,0.0005104509323737099,0.9994895490676274,0.9994895490676274,0.0043796489762438036,0.006318497858861361
96222.0,3.4740471725161426e-06,0.9999965259528276,0.9999965259528276,4.7143475247768086e-05,6.801365795022661e-05
96224.0,2.019069198612749e-05,0.9999798093080137,0.9999798093080137,0.0002384577006550302,0.000344021742196797
96226.0,0.0005052031940677455,0.9994947968059316,0.9994947968059316,0.004339845583925859,0.006261073702153705
96229.0,2.538568046647352e-06,0.9999974614319526,0.9999974614319526,3.524524807436296e-05,5.084814461178473e-05
96230.0,0.0002578805618993869,0.9997421194380994,0.9997421194380994,0.0023887180059492725,0.003446191621265189
96234.0,0.003605936768149131,0.9963940632318493,0.9963940632318493,0.023883448183817827,0.0344565322541225
96236.0,0.008104365492007748,0.9918956345079926,0.9918956345079926,0.047096811970545265,0.06794633707158562
96237.0,0.7191627507791413,0.28083724922086073,0.7191627507791413,0.5937423296934222,0.8565891146145602
96239.0,0.00038402014739944465,0.9996159798526024,0.9996159798526024,0.003404194024995968,0.004911213838085523
96240.0,0.02022587308877094,0.979774126911228,0.979774126911228,0.09891687402780461,0.14270688362015202
96243.0,0.9999949227970502,5.077202949368572e-06,0.9999949227970502,6.69721021617843e-05,9.662031966671524e-05
96244.0,0.000128193241608672,0.999871806758393,0.999871806758393,0.0012770492320892802,0.0018423925941062635
96245.0,0.9961975311476094,0.00380246885238912,0.9961975311476094,0.024982984946951628,0.03604282848957074
96249.0,0.0011631007490633535,0.9988368992509379,0.9988368992509379,0.009021107115575794,0.013014706498969339
96250.0,4.2677957424532096e-05,0.9999573220425748,0.9999573220425748,0.0004720953133026004,0.000681089567328583
96253.0,0.00016502391992083643,0.9998349760800801,0.9998349760800801,0.0016022729520479046,0.002311591242070032
96257.0,0.02254734974383265,0.9774526502561675,0.9774526502561675,0.10779388205122814,0.15551369907347667
96265.0,0.09615838445249486,0.9038416155475062,0.9038416155475062,0.31655914050070455,0.4566983021484391
96266.0,0.015323588631102137,0.9846764113688979,0.9846764113688979,0.0792330769800674,0.11430916723351672
96269.0,9.93627604667377e-05,0.999900637239532,0.999900637239532,0.0010151578728575172,0.0014645632288909289
96270.0,2.5203196640785028e-05,0.9999747968033579,0.9999747968033579,0.0002920679277562929,0.00042136495097671987
96271.0,0.00010184875425511253,0.9998981512457442,0.9998981512457442,0.0010380395212806254,0.0014975744695983118
96272.0,0.2787777751488239,0.7212222248511776,0.7212222248511776,0.5917952647503839,0.8537800936769501
96275.0,2.3812817780526297e-06,0.9999976187182222,0.9999976187182222,3.321380977469563e-05,4.7917398650982765e-05
96276.0,7.512907016697029e-05,0.9999248709298323,0.9999248709298323,0.0007885746614185161,0.0011376727533991865
96279.0,0.001461523372337877,0.9985384766276634,0.9985384766276634,0.011001682754422867,0.0158720731512395
96282.0,4.259259790119068e-05,0.9999574074020972,0.9999574074020972,0.0004712363586806886,0.0006798503577552023
96283.0,0.9999999652978963,3.4702104821600355e-08,0.9999999652978963,6.307616102968262e-07,9.099966471583681e-07
96284.0,0.0033094589926974524,0.9966905410073018,0.9966905410073018,0.02220419952341868,0.03203388853934522
96287.0,0.8949463060844834,0.10505369391551675,0.8949463060844834,0.33604725774718003,0.4848137122561919
96290.0,0.9823887842229466,0.017611215777052484,0.9823887842229466,0.08859078285946637,0.12780948309982312
96291.0,1.9536890380634376e-06,0.9999980463109608,0.9999980463109608,2.7636475212145657e-05,3.98710057362133e-05
96293.0,0.003383177829835958,0.9966168221701649,0.9966168221701649,0.02262414350954903,0.03263973964558661
96295.0,0.0015554526740628122,0.9984445473259382,0.9984445473259382,0.011611781692378836,0.016752259863480203
96296.0,0.0009152670938885562,0.9990847329061114,0.9990847329061114,0.007318326362550075,0.010558113150857959
96297.0,0.00022096422848470542,0.9997790357715142,0.9997790357715142,0.0020809083576984935,0.003002116168196014
96299.0,0.9994022498380466,0.000597750161951736,0.9994022498380466,0.005034275024409602,0.0072629236121868985
96301.0,0.004638725555417643,0.9953612744445831,0.9953612744445831,0.02955328645528788,0.0426363798110148
96302.0,0.009973648502628538,0.9900263514973732,0.9900263514973732,0.05588041096488183,0.08061839178187227
96304.0,0.9881363848201985,0.01186361517980007,0.9881363848201985,0.06439954351148351,0.09290890205953029
96306.0,0.00013855582431995702,0.9998614441756786,0.9998614441756786,0.0013695090406272716,0.001975783901365567
96308.0,0.010064686402962597,0.9899353135970368,0.9899353135970368,0.05629856524891584,0.08122166089377461
96309.0,9.749491389335009e-06,0.9999902505086118,0.9999902505086118,0.00012224195589799727,0.00017635786356260804
96310.0,0.9864871526023697,0.013512847397631896,0.9864871526023697,0.07158197573310326,0.1032709614071822
96312.0,6.608084047928901e-05,0.9999339191595215,0.9999339191595215,0.0007020824097739516,0.001012890810876253
96313.0,0.10662920327924205,0.8933707967207579,0.8933707967207579,0.33940931596479773,0.48966413697392897
96317.0,0.00045548615151573557,0.9995445138484844,0.9995445138484844,0.003959959008586642,0.005713013223811524
96319.0,0.00504754199251366,0.9949524580074868,0.9949524580074868,0.03173049375858275,0.04577742599046554
96320.0,0.000980082443957367,0.9990199175560411,0.9990199175560411,0.007769489553598486,0.011209004049215142
96322.0,2.454305426282974e-05,0.9999754569457381,0.9999754569457381,0.00028506927840861695,0.00041126803426990696
96323.0,0.0018405581187602644,0.9981594418812415,0.9981594418812415,0.013430121135867652,0.019375569161254314
96325.0,7.005248868970598e-05,0.9999299475113103,0.9999299475113103,0.0007401907588054254,0.0010678695370404262
96329.0,8.333244288131897e-05,0.9999166675571199,0.9999166675571199,0.0008660433247669527,0.0012494364098362728
96330.0,0.9999999999998863,1.1218109135083158e-13,0.9999999999998863,3.457222564796889e-12,4.9877178494818946e-12
96332.0,1.2692376462055104e-05,0.9999873076235364,0.9999873076235364,0.00015579260886229533,0.00022476122421278744
96333.0,3.5177994088088714e-05,0.9999648220059125,0.9999648220059125,0.0003959308650577723,0.0005712074955537255
96335.0,0.015514827883285533,0.9844851721167144,0.9844851721167144,0.08002798365153396,0.1154559751464111
96337.0,0.015759105685880324,0.984240894314118,0.984240894314118,0.08103987199757674,0.11691582144518034
96339.0,0.012668752390031273,0.9873312476099688,0.9873312476099688,0.0679330867080863,0.09800672730603607
96340.0,0.9999990906335596,9.093664398873484e-07,0.9999990906335596,1.3559123984122594e-05,1.9561680930692272e-05
96342.0,0.9999998151578879,1.8484211276987475e-07,0.9999998151578879,3.05059055615566e-06,4.401071867148476e-06
96344.0,0.006129879283141689,0.9938701207168588,0.9938701207168588,0.037340214825543394,0.05387054275454001
96346.0,0.0016824097780076556,0.9983175902219926,0.9983175902219926,0.012427433501498681,0.017928996683589514
96348.0,0.02170098089388354,0.978299019106116,0.978299019106116,0.10458718244137913,0.15088740944872694
96349.0,0.0156707158567827,0.9843292841432157,0.9843292841432157,0.08067417614728012,0.11638823385548373
96351.0,0.001470568837141542,0.9985294311628569,0.9985294311628569,0.011060692840322746,0.01595720670952969
96352.0,0.00023680112952675727,0.999763198870472,0.999763198870472,0.0022136575643118507,0.003193632790259049
96355.0,0.00020237235918511156,0.9997976276408143,0.9997976276408143,0.0019236099861996872,0.0027751825876947763
96357.0,0.02099586705189814,0.9790041329481027,0.9790041329481027,0.10188995051247797,0.14699612632077386
96358.0,0.00033423065562919886,0.9996657693443727,0.9996657693443727,0.003009249746689236,0.0043414296863449305
96360.0,0.00024059493913052932,0.9997594050608697,0.9997594050608697,0.0022452982515162824,0.003239280652779201
96362.0,0.0001010075460177329,0.9998989924539833,0.9998989924539833,0.0010303037187440929,0.0014864140656415603
96365.0,0.00010549935805836832,0.9998945006419416,0.9998945006419416,0.00107153091494676,0.0015458923371529044
96366.0,9.299730323700607e-05,0.9999070026967637,0.9999070026967637,0.0009562813707939984,0.0013796223913390016
96367.0,0.00012509597596992478,0.9998749040240295,0.9998749040240295,0.0012492542958504563,0.0018022929774326873
96368.0,0.00018392992290002715,0.9998160700771009,0.9998160700771009,0.001765886130433498,0.0025476351631510087
96370.0,0.9999678577397849,3.2142260214155804e-05,0.9999678577397849,0.0003646643178055334,0.0005260994028872
96372.0,1.0,9.401110445702285e-103,1.0,3.56489994195358e-14,5.143063467521784e-14
96373.0,0.009284861510360292,0.9907151384896397,0.9907151384896397,0.052688925558021585,0.07601405161232551
96377.0,1.7159852128652385e-05,0.9999828401478726,0.9999828401478726,0.00020545369978702873,0.0002964070338150362
96379.0,0.0001188931744622594,0.999881106825536,0.999881106825536,0.001193357627773773,0.0017216511315962398
96380.0,0.00032109831612936766,0.9996789016838721,0.9996789016838721,0.002903885577715509,0.004189421322279147
96382.0,0.00645956064484821,0.9935404393551514,0.9935404393551514,0.039009010380943565,0.056278105826573374
96385.0,2.659015881052527e-05,0.9999734098411903,0.9999734098411903,0.0003067163141716739,0.0004424981054152152
96389.0,0.0018599490414007939,0.9981400509586007,0.9981400509586007,0.013552101386611325,0.019551549464088602
96390.0,0.005718367903275971,0.9942816320967246,0.9942816320967246,0.035232049477082986,0.050829103060942224
96392.0,0.00010049249668970538,0.9998995075033107,0.9998995075033107,0.001025563839022935,0.0014795758646734356
96393.0,0.000633956749303319,0.9993660432506981,0.9993660432506981,0.005301915187258303,0.0076490467478714345
96396.0,1.1658147993495772e-05,0.9999883418520068,0.9999883418520068,0.00014408887306929964,0.0002078763026243579
96398.0,0.0001551958332471787,0.9998448041667531,0.9998448041667531,0.0015163789421822095,0.002187672379994726
96399.0,0.0015165307352542525,0.9984834692647445,0.9984834692647445,0.01135968162357115,0.016388556344403588
96403.0,0.8021256032419969,0.1978743967580026,0.8021256032419969,0.49744155467628337,0.7176564640635702
96404.0,0.00030908147980575064,0.9996909185201938,0.9996909185201938,0.002807001060088458,0.004049646509159682
96405.0,7.520037605866686e-05,0.9999247996239404,0.9999247996239404,0.0007892517645831228,0.001138649606776935
96408.0,0.0008031184331123749,0.9991968815668867,0.9991968815668867,0.006526627639283171,0.009415933328922673
96411.0,0.017684468483972596,0.9823155315160286,0.9823155315160286,0.08888521017896045,0.12823425193355945
96413.0,0.00022167862382835215,0.99977832137617,0.99977832137617,0.0020869204757207795,0.0030107898210520053
96415.0,1.769975582122998e-05,0.999982300244177,0.999982300244177,0.00021136961432121436,0.0003049418943758288
96416.0,1.8965730341624928e-05,0.9999810342696582,0.9999810342696582,0.0002251776013133042,0.00032486260873397613
96417.0,3.2990838803660056e-05,0.9999670091611975,0.9999670091611975,0.00037343201899642226,0.0005387485219152916
96420.0,0.00040583757032455406,0.9995941624296752,0.9995941624296752,0.0035751670691277155,0.005157875800980085
96422.0,0.001990165824501034,0.9980098341754993,0.9980098341754993,0.014366094737594525,0.020725893634868656
96428.0,7.008086252267547e-06,0.9999929919137469,0.9999929919137469,9.018315422019988e-05,0.00013010678936520697
